"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"901",12814.3068682125,8734.44353614156,8737.44347144432,13129.5096039303,4834.65069074372,6169.46027656698,1.82853302236676,2.28255959061937,0.889157384258065,1.79149253119335,2.41624383299236,2.02823696724408,1.57779352279985,2.20711050138677,2.21068603176195,1.66098922410183,2.29458485289718,2.20387984122077,1.55971636158736,0.999119196451742,2.37617112621474,1.96292908391857,1.31550507582051,1.96811779082307,1.29853516022867,2.00491417767087,2.3231356585396,1.85092643825327,1.93175328556266,1.35415592305971,0.878340359995024,0.822047827386346,1.3888305329876,2.25230601068713,2.76815593318756,1.80396411245966,35.8518940661708,68.3229271892942,65.0905153253314,57.2522666258465,19.0440555790266,43.8484241046217,37.8445914717091,39.4191156426078,45.0357526343215,51.2186882449223,8.08527737913713,7.1672361172649,7.05389907613287,6.14021875185028,6.78388780177171,9.5582392863807,5.34886946263113,5.00116539790759,3.56288379793363,6.54174114910577,5.58607472477654,6.43500211854361,6.8143366944692,4.95281262230774,6.92175751084741,8.84607298916644,6.90217395222023,7.34402971311174,7.66230682003791,6.85568127094155,8.91766010884381,6.85669608566032,7.80394222261047,8.33769795164481,7.13394721937294,8.05581940415814,11.4401769075826,14.6488108271589,8.24806937180353,8.55583448218602,7.83253903438786,7.83293687204488,11.7860864033403,10.0739365975185,5.81384275295599,10.1842562790012,7.15748687538732,6.79229474968882,6.52011724772137,8.07774153619172,8.24235868708094,5.49303094690515,7.96146823792034,7.57170365361931,7.4725307802349,5.0561494350261,9.8571012474601,4.94885897665261,9.08517406707888,9.34089617391533,8.13532234374014,7.0474095258091,4.98105828669799,8.04537671681702,13.5263193272187,7.16964193514233,7.23188412735745,6.55119878596593,6.79446792649935,6.60103430547052,85.1919632842982,2.8061060063208
"902",6629.42402075283,8732.55972180293,8723.25071123804,13183.9171928718,3227.449611286,5031.11938526535,1.16444719310929,2.0102686952204,2.55754836810883,1.59128560216617,1.38055871032116,1.96889165110111,2.39333196582844,2.19138525376104,1.54894669514618,2.6269510460292,1.99732203800905,2.71565136513885,2.82183538522616,1.90147186697476,2.98900905033681,3.23965664110578,2.52071700130254,1.88848528864734,2.30852776716936,2.04195064273579,1.12031831328594,1.34288630851794,1.58671393743743,1.89439447856222,1.78494324804394,1.28157757058734,2.23232163547926,1.61160267032335,0.881515916399772,2.61170508674483,21.044206834174,48.084958494023,93.5180780568368,62.5674905884098,39.284806436806,105.070737218294,61.8675361145993,18.6210565377767,30.2238409992342,68.0258553931429,5.88443223386948,6.36854141987298,5.06383061462527,6.70594906388605,6.88461943615919,7.30086317929774,4.55259029005468,5.54871120707912,6.90717014665492,10.368938227475,6.98224778964668,5.3463101800697,10.2767986747017,8.75920400009984,8.78046560218459,12.3944183667864,7.1990061722941,4.76251694422391,7.70083905209828,4.65107524568518,9.09728731436975,6.78128648183386,10.4806011191418,5.74196943951365,6.55972263117651,6.52428740840483,6.00175354083697,7.08722299595027,9.79094072412686,5.14034221129332,6.24152972761114,5.34714308585563,7.36863939977742,5.96980991596514,5.81719352524968,8.95817435644506,5.61280677992614,5.84252787198651,9.34901598349561,7.9643582824523,7.53600489097954,6.38320412714569,8.75874221286326,7.33922127031973,6.13370210607724,5.74979605053559,8.73520845791683,5.22200136179385,6.70979361867871,11.2248949239046,8.62287779565391,5.6832126534195,5.8051024150873,7.20972953779693,4.86213470116288,9.53208949894667,5.781020894672,9.21641271895249,5.40101897440443,6.51312308349308,57.1625347860313,2.48595787786841
"903",8026.35039541058,8770.06837999121,9070.9721103523,13141.1448504528,3058.33220264603,8672.31982913321,2.54163844655639,1.79179678403941,1.74233893368917,1.4646827390398,1.70761349735655,2.3168986816589,2.15678891029997,2.63054128572909,2.06596040416933,2.13481708951642,1.31131748072245,1.95800792325266,1.95584015803433,1.95052328425788,1.96663661255513,1.54406563551769,1.74445146444045,1.44408549008772,2.18308356812838,1.84126764722936,1.61263715472291,2.17584962812636,1.48894870982487,2.144435229113,2.18768098146017,1.50552546582995,1.45577713747375,2.38618913039928,1.79472315525296,1.74225895184866,56.0831739158422,34.2384260656348,39.8785602294943,48.9392707396313,33.5736107602244,21.9595537436867,105.319730388301,60.7295588563416,92.7103863949781,20.3372852379958,7.22188362497598,10.4948075923478,8.36641022915077,6.78877209857591,10.0089880798289,13.4469884993759,6.35884194059717,5.06003982692334,6.47310565464951,8.49530234631132,11.2221136324858,6.32696698130837,11.304821330937,10.1802981761224,4.71619854867729,6.38258083321932,7.03076380592345,6.74709982396754,7.08854426418813,10.7050561661676,8.60923984539218,6.70244565709416,8.27862751338309,6.09127874055519,8.87363903124364,5.95327908476272,3.83802677130724,7.10397738577518,8.37617867394588,6.28497424927094,6.57986754682974,6.39511427712626,5.29367057642565,5.7116431922032,7.35748772538539,5.82643771012765,6.43578915599626,11.1326912151428,8.12150851601093,5.0938639748711,8.23097218844654,6.1995417817302,9.74679711862865,6.91284322748052,9.28267735988655,8.4253858615835,7.37097582370042,6.51319040348991,5.76752225389688,5.25770088697061,7.77509750164688,5.87368660033169,11.9007466689882,7.17654808402135,7.45901396428622,9.31251088532978,4.33388625777763,7.44940730798514,8.13462495858298,5.44141660219487,48.5966506552814,3.03521043079143
"904",6355.26330971694,8648.96476893609,8682.26017443205,13129.8161339495,5004.96679373919,1534.13175819442,2.36753533491694,2.28181179506135,2.13325387327463,2.42448493276555,1.80508578924476,1.9382395623681,2.39403431019035,3.27340618636384,2.53817525945046,2.15631556084684,1.42699796141045,1.12649585281683,1.42844823348476,2.34381145142205,2.83375285882653,2.8172879122387,2.75628959135986,0.988739737744873,1.42052225939197,3.15573345946202,1.78774510781185,2.2896359530127,2.13538331798665,2.54340624271244,1.88154923233655,1.25725391653338,1.21760575359547,1.88280584420198,2.68124881657347,2.30199408834665,83.8597354409707,48.5358194857976,110.155600324281,59.1908290773445,77.789514103101,86.7941716018927,35.9096686026238,60.0360972346011,58.0970173261133,88.7775540820022,10.5443643663353,9.10226660919965,5.40353591367467,8.68982391449308,8.90423646295882,9.59215045370435,5.91881142219573,6.31069259295333,6.66873338552675,8.73436083309962,6.17027540531174,5.77757657818597,5.75585164784201,7.24367361605792,8.14504791512207,9.35522835269218,11.810758155931,9.01174270068203,9.73124777912419,7.76020590824193,8.42873361463547,5.86192339670253,7.63412639248057,7.44115092852317,6.62196760444292,7.81076163771145,5.81391910813489,4.92059524882335,8.28000371489211,6.84167222927684,6.53616574839333,7.25446819880019,7.13895861011833,10.8027311444588,5.90677709063372,7.77193480991191,5.10399797536067,7.11059271883616,5.81908642385544,4.88184538755691,11.7795508832513,5.99329293442366,6.09815107264256,7.95523144699015,8.56598328380414,5.4841928750698,6.31492448041862,8.07232378549323,8.05345299265694,7.27799103667931,6.90655285895891,6.4526464671019,7.92939312852934,13.7144699497064,12.2970266903669,12.2643177717902,5.98064394317366,7.7903526442831,11.2270297445239,8.31097089343359,32.0918051309499,2.81060508290906
"905",6329.52044096032,8907.92546864992,8753.7903194165,13084.6004636409,8302.13108049848,6115.09742786789,0.9979941251858,2.46683395742706,3.02402652352285,1.49163722823812,1.37153643777104,1.85666222228791,1.40647403956309,2.76144222817376,1.55152800761322,1.53043861819549,1.58302177528919,1.85748022552528,1.84076711806088,2.02569219647363,2.60911527752465,1.0228662534817,2.25547324457922,2.46343681791081,2.97946030550297,2.03680867164389,1.65367478217513,1.64838194361976,1.96312391368299,1.58515123466264,0.693825155334806,1.90382874638383,2.2612567091191,2.59920747249113,2.24972596579095,1.23747602979784,137.702841947005,56.8648840504822,56.5839717595938,71.2625474898392,74.1245308613672,75.7536946830647,33.0761497527998,72.5926438876304,54.5222552384889,60.1898302349465,11.0413798445915,10.0013341263116,4.97845269009514,4.87383091273581,11.526665862464,7.62528444683196,5.34604762705446,5.72783824877188,10.4591386583166,16.1031086491632,6.69842310988447,9.85363539845506,8.55689411635285,8.2121477219654,7.22254341794918,5.63285646723525,6.71895950807064,6.64312828580817,8.76374113138303,4.48192716347853,6.53817588970772,8.79134899673831,11.4690485793494,7.86702856792092,5.86074536676999,9.97920543578111,7.27213407160631,9.04607938609165,5.50870189566686,8.86096358640178,9.82943862359756,5.32324958306223,4.43900604210326,13.191745546074,7.0121020875368,6.22549797308293,12.4956895225579,6.3233561410638,5.31628629102449,10.0274824680053,6.79093823093683,10.7480467025636,6.20518828961021,5.6637396363402,5.43201179670348,7.40530588102579,6.50173635211092,6.32996398428088,6.8159825503377,6.4823977456823,7.714250386708,5.36500270852408,4.18349691091837,6.01327748246359,4.82504188785203,8.03226912767333,5.38002665731253,5.98478406572448,4.78343521625255,8.11572425575622,78.083430409323,3.46693858387165
"906",7575.31105071092,8872.70977283989,8967.0732787981,13165.4839691186,3924.04717015573,14681.7398004182,2.44202806008499,2.63944938259572,1.12497827428578,1.45669707029626,1.18679610142004,2.02762835936519,2.30561359893246,2.79087759222701,2.07739407609038,1.68862702955013,2.11478893226062,1.9955607439196,1.73540030139832,2.0417970088029,1.81787541107434,1.84082615871132,2.42990505830717,2.29852469879102,2.00709161398679,1.42898905985105,1.35331190137269,3.03910418269572,1.87095195227555,2.52150846168845,3.43707342798172,2.8573073286064,1.8257290679697,1.40327685667659,1.48672305381643,2.22695150452238,80.3763895164302,68.9524949900019,52.0436747239614,28.0410812624189,98.2470979237176,51.3319424834097,64.5659618963154,48.1159834883369,29.9698794185689,76.4002385522728,4.45063630156969,10.8867739883058,9.06893438677069,6.80936616869493,8.59219689034433,4.27955583896881,5.62317663211515,5.9757463698635,6.54952172466249,5.62765056487694,8.07388682775763,7.9910112608115,3.61698173423286,8.95505657517958,7.96490727136124,7.05342729248998,6.95742242770751,5.85039200355393,7.6612387459218,6.40561775520374,7.53542952915384,10.7466532883417,7.53001928513338,6.23611314325338,13.0128387959481,9.00193241846562,4.64883765515031,7.08769765945174,10.3082629151341,8.06523795621995,4.78470195610382,6.12006175066162,7.24525445098806,6.27018083629207,8.59534968391668,10.3701456125324,5.9940830796552,8.06709135910566,6.21621467790352,6.53640766232825,10.568884254458,7.34650624986827,8.91412362424756,8.26852227551559,10.224261456509,7.6202933634444,6.32355702446859,9.58631785676977,8.69367204421876,7.73588374284296,6.41442248779521,6.72173170555452,9.48961172066352,4.76059117371686,11.2856868131865,8.53269688696007,4.10780890932071,7.68519996657725,7.41482086603625,11.5763164386651,77.4145916581788,2.46895978951229
"907",6052.5152113126,8842.53318046239,8745.84636907996,13170.5918779069,6651.07756556859,6832.85528598034,1.81402468845777,3.16769819973009,1.4793309858233,2.13065071000503,2.16384695393152,2.15284789266771,2.00858449472529,1.87650427029566,2.28543948052689,1.19288592501859,1.82885063517094,2.3027216330176,0.271108451036275,1.56082396497815,1.40154557996137,2.51577423868489,2.22578242234957,2.25717670701603,1.9506003209307,2.22953317371283,2.06917721789094,1.71167138221481,2.13347741978952,2.0424618949967,2.30509404689041,2.8043453185496,1.8031960056599,1.80598119023949,1.63679975515707,1.85810889977633,63.2004602916724,50.5271289446038,33.7787697271986,28.1052698977478,40.2116896872621,142.347513347925,41.3508804750673,45.9749961579789,32.0643665433824,23.389985268749,12.839918736912,7.45541455488164,9.57236082287951,8.2979614383702,8.71399586248787,8.25303114527851,4.95620076989073,8.96686509880215,6.55550057416915,6.66750613053142,8.10708564314047,11.3319725760279,10.7350546590275,6.08160211231853,9.06828800586128,6.54521018546414,9.2577917676372,8.59081132194719,12.0064873172723,7.4205149496077,6.9129791220606,10.4367366251361,8.9857755638239,8.64523965277307,9.5791056425872,10.7917589885399,7.52990591624413,6.31880511079505,11.6553466351195,8.90895222828507,7.46921921143745,5.33679843234908,7.63306128174371,11.7336324313046,7.57051798539809,7.99605032406376,11.7977958828805,7.60151048803757,7.12429970179445,7.3436664882144,7.79253683259407,5.66137008624358,8.11504331781425,5.7136102730498,5.89107152167295,8.32720574962083,11.0934048015307,7.8607284180906,7.33476527115818,11.6881282673025,7.99417232865124,5.29956460081108,5.96532698853293,7.66096845953827,5.94282762747473,9.3189633707356,11.1121386331374,5.53100229297789,5.59966566145512,5.65484139587082,34.7657651747512,2.18424471653049
"908",6122.02072190991,8721.1223723919,8638.18346187391,13160.2452432627,4501.49152833927,2418.34341290407,2.44461088158818,1.7887455947664,2.11923579601878,2.4481847979876,1.54513688157463,1.52181569257636,2.40523838265262,1.82547411937742,1.43277372778092,2.29220879846035,1.54920499029083,2.63605719296831,1.7166348533819,1.39467833951994,2.3619980677292,1.97189789241993,2.1316597571872,1.75955647955435,1.5476306760516,2.26041404342292,2.40826873143221,1.67279521803356,1.14693908580523,1.93611328237802,2.02767328226894,1.82837355708634,2.08154528566329,2.24943259834302,1.87652551312826,1.6112690710692,38.8942930290389,109.082810513207,101.123960943112,139.911333070427,45.0933663242343,35.9068616065408,71.3572758929988,66.4682258334046,56.6832620237494,57.5363460892895,6.38378221665509,6.22685641753664,7.18439695045821,6.0066019755234,9.34433562398073,8.16042121344338,6.32757696206825,7.06415195761024,6.68931997605266,8.62790084484875,6.66368160294628,7.17546199327387,7.77205105314563,5.60996507431912,5.51021988987355,10.4540230515512,11.1688132527011,5.59476259558075,13.7549493382133,4.97060783377921,4.38153434361091,5.96384845505705,8.05999043594442,8.86565437792922,9.18794742924553,5.2085717683201,5.5192038668904,7.87412252388078,6.36315822497085,6.24056502634422,6.68543977337458,10.5489902313788,8.85304410574929,5.45277804617432,5.3738484040682,7.11904304120833,10.0747589811401,8.3261979051068,6.69754714874936,9.68609290752543,8.69845465504741,6.45633220391164,7.24374256369583,7.24694701618868,8.42072828539941,7.6719421767089,5.79605504722286,5.56725059864668,8.94913547619131,8.27975226609263,9.75821408185214,9.41900628285699,8.31177774573166,7.48337784069326,9.0683026479962,8.70456225253728,4.75442046916406,5.38243642696306,9.85463271609476,8.80372592397273,80.3799841242665,2.9798318629408
"909",10387.3250298555,8688.80211589275,8874.77593328374,13138.2545192845,10530.6734053492,6395.03309235539,2.45897677786068,2.15425112228122,2.01985089003149,1.98930112900721,1.50437641741166,1.78023643726976,1.13414054845389,2.27749006184666,1.0026870799691,2.2287230741078,2.78948520850171,1.8087702938892,1.42886438800996,1.1135556522925,1.77922561335321,1.83605000879611,1.77483664601444,2.8496507969615,2.51983694395919,1.9146654763244,2.08636492087566,2.48625104012238,1.12650157858697,2.11883636931281,2.85671585911259,2.53778864857611,2.22480113822526,2.32868200363471,2.34887676267298,2.7844625500852,27.6861057412909,69.9863491167857,77.6804076661111,77.247183125782,23.9085880003306,91.6637184259358,103.718503841584,110.357926229548,64.4198450289008,63.8069574007966,9.95196935632335,4.05438264495533,6.80726258276419,4.86388347447808,5.62608575471867,9.16935637739427,11.9430513474616,6.74420376541806,7.29208840671892,6.78574792897127,8.91102056026979,6.41577522712196,12.5638248764467,9.67071268205977,11.4995455441498,4.86008199410264,6.72775676397196,8.84109450052971,6.73798324343155,8.32762457564114,8.53364033613114,7.88837136732765,8.14358590619572,7.23325824727407,8.87062437779351,5.22111987846026,7.21041790252363,6.31168206925993,7.82842003837613,5.43569783174695,7.24776581975163,4.33893231660446,10.4726934840401,9.32339829798361,8.21662794082943,4.24074362112796,8.36978763636433,17.2814578550342,8.92467095194342,6.35499514888905,11.6823548273244,6.05898930847854,8.98885496898513,7.34070736321807,5.33923714971548,12.6024211262005,11.7466744571819,8.0294745854356,8.65107929683039,6.71181661265559,9.62366657162259,6.69325266342843,12.1879676901474,6.60079572345297,6.37849629317971,7.03495444953194,5.64095333390152,10.811681976728,7.50443819250866,5.79207359319289,86.8283832297571,2.75306536545784
"910",6677.05651353221,8744.8663485217,8654.27414012381,13188.4998005797,3444.44460135979,3055.90857122093,1.21681545247577,1.45793809757114,1.7696347979138,2.14660935146965,2.66806219297817,1.8268959278059,1.98221141893272,2.48768559221421,2.18650790572642,1.50067534062099,2.02799711254217,1.82015006314284,1.29582694322627,2.04799742704821,1.82464454135831,1.85121179045211,2.97654887125376,2.66963901400804,2.14828589567394,1.64418275667142,1.30285108141946,2.7663323912573,2.19546316267393,2.18893968533483,1.78129117106403,0.282850132199146,2.29397709124432,0.696375423610532,1.88309498978441,2.07945159813654,266.119053704241,39.5296677153859,114.100746879621,78.8609872892586,73.7549363885501,25.0348717241891,64.2240114435579,39.4414779446377,36.4508542994804,64.5577345615204,9.48824175911732,4.16488808993924,10.0785423136179,6.48718014816385,8.89038003789296,10.1695324497541,6.43378095138395,4.96392143803878,10.5472829357929,5.89088488146869,8.92822138973677,7.69471023233218,5.07028210591004,6.70456563728389,4.84177307569002,9.70256856981938,6.3257767115185,7.06162329277529,5.93198908256213,6.2375752417792,11.0363436361921,6.39081943825873,7.15344613238361,5.33020763589558,9.55651455077704,6.68218894968801,7.28464677762042,7.78695704751786,6.98231059913896,13.0136173050853,6.41886857645035,5.62421035929086,6.15995162954809,5.53488750040258,8.25907543888037,12.0752094226104,5.36274205044111,7.50810263485934,6.23280126877653,6.58415385990583,10.4174737575302,6.66320468546989,7.5267235878163,6.54933843753598,9.29489754445529,5.54830145929307,5.33115149170234,6.95644019378099,6.8808364426002,9.83791474131391,6.87043157190925,14.6492567916246,6.649053112322,7.41124612301266,10.447697333308,4.40542451444522,6.91992631189997,8.46696043004357,8.60263125772384,8.36215008866465,139.380191664515,3.12463855779632
"911",4592.32098062563,8625.90774292675,8611.21893319201,13121.2203776381,5565.7992096355,133.016869463027,2.53643662686178,2.43722540845593,2.82242882303834,2.56207489692404,1.76576355406724,2.32669596623399,1.55516893765689,2.39521950682204,1.87964063695693,1.18543613636333,1.91378045074217,1.65839809054938,1.58829048537218,1.89836385212859,2.88969787466414,1.76679794130451,2.24491583364904,2.70296242257804,2.02385533274813,1.47186179528092,1.66066554378425,1.74968269030119,2.0100398326015,2.26339208944399,3.01465181393208,2.27244597988227,1.66090489157535,0.893455002292265,0.815435184164411,2.17932038854492,47.1445374321092,49.8314111877153,22.7073796141536,51.6398597210338,38.8706341651986,54.3202346728,41.7518370836773,44.4963650494774,30.0582380518424,52.0987510829507,6.84017178613395,5.67443481782655,6.47016493267644,8.8400317958396,5.5040638145843,8.40999155289307,8.90978377587022,6.85175722511692,9.71445950542014,6.79060941177465,6.50640557513054,6.25593940529966,8.64291982461513,6.27373707734267,8.28877876132678,4.26037180802537,6.75286923914075,8.88831944425133,11.2574019242173,6.31326386150214,6.99549284804985,6.95954717389477,7.57540531271081,7.36586896690744,8.34374247194424,6.12593897033425,6.54429444667078,6.17976690481238,10.4420896717057,7.84151937349109,8.11849481575553,5.98615093508817,7.86633902582381,10.4961980758005,13.0137703390527,8.80702339785314,9.00929647437815,7.99918165522482,6.92726373156787,7.20836444691333,6.52570828146083,8.42423467612488,11.6307672083139,7.39646145475665,7.63676580691335,5.27500243861018,8.90404743466509,6.52450997811212,8.06564096957512,7.16653681469859,5.19129035682974,7.02366896731392,7.97221666790962,8.28593776294289,8.02853218677924,5.13592523546678,9.37280151193864,7.46448081395381,7.78416986128454,6.55895396679349,101.240503753057,3.26521488749444
"912",5027.74931423568,9004.8728495839,8805.84240083752,13119.6576518007,8771.35615322407,1935.06736569107,1.36008784839092,2.93777458808988,1.43689056038475,1.80115418988815,1.67206204484173,2.20437286097917,2.18466688431817,2.33531539942605,1.98159320864905,1.80734793121591,1.37266711667939,2.00524149443065,2.18024144010514,2.23691645506995,2.17925853868466,2.85215674205251,1.05851055729875,1.38712176167704,2.11032908616936,1.50757966295767,1.75431959921353,2.50972660794382,0.105178442517867,2.56567837585295,2.25394699777482,1.09870334470437,2.04674862104473,1.61211598681151,1.7597612346332,1.07959218769363,40.8598516875568,22.8775743123518,31.857349275551,36.2147973287248,90.1373123841297,33.1702920282731,37.099904824226,57.8973477645517,69.5805147523856,69.8254512884314,8.60498338431995,7.18027078085917,7.87881067943641,5.72654581535165,5.33071529486485,7.57812320850096,8.71482314526943,7.89648857418449,7.69013270027169,11.9947989369138,5.08014458055058,8.55781463510258,11.9646839168825,7.67531756856915,7.19941627030538,8.41012343352716,6.38818769972016,4.46861995363203,4.67311447745455,9.77833098191289,8.31659521309936,7.15444507477546,4.74407886147091,8.30828511005323,13.2064450852948,3.8480100106134,12.6255994574152,5.85891902605282,6.6893207363163,5.80057151336168,7.91682289211649,7.18856858894737,8.65948156949049,6.90436413131786,5.70822277898737,7.27469458425822,6.70768999237141,6.50563814930954,5.29188009056818,8.40727436125464,11.4812048610273,7.64496549423518,6.53716634791408,7.70088667646859,6.07255109107952,9.33828939345596,7.04571441095616,9.65929967116274,9.31457200065439,9.02711319521533,7.84279771577905,10.8703427802402,7.44588397475975,5.13205066642684,10.8124731907664,5.99458724162181,6.08412078063953,10.9273623564409,8.09438600752165,10.3540959588814,40.4230225005626,2.48535412403367
"913",14237.0294141483,8936.94342895113,8846.4587128452,13157.2716816437,3058.97271702013,22352.5925744233,2.70793778461037,1.11231288710438,1.73337593262115,1.34792648285284,1.80988708045979,1.71144876234861,2.3495597771776,1.14900626688647,1.82665299378759,1.82647991755864,2.06260049846937,2.10888616850771,2.35345845573229,3.21295273086317,2.41583092414607,2.60372400695622,1.96680305127678,1.93311241336705,1.95099014070845,2.36798675604913,2.06496002543619,1.53067520660849,2.62581946962237,2.47388147120935,1.553696510821,1.70733381159869,1.94818442390102,2.58707424832948,2.65200163747486,1.11932718684155,44.5977931786854,139.296671853005,33.0793551388113,25.0026803899626,54.2651653983888,44.4574671539669,28.9166521162978,152.791285237003,31.7349462408784,19.4705913046358,5.83105028400688,6.26855623843058,7.76170365063674,5.81990472097658,9.1220520254413,12.4347780647113,8.21366789991814,7.82995061915756,11.5290056863147,7.20699462634321,5.75332307905472,5.94479525102976,6.52409787461917,12.9874081075634,8.09769765293908,7.34915204372199,12.2424053327653,6.67981850926578,4.89417618867698,7.52219308855615,9.82212624090732,6.18466788545396,7.39437963199427,6.44570918232865,6.88885079383086,7.86895454931608,7.29260149368858,9.82996454581233,11.089434697333,5.39997793920926,9.83203173651384,8.7787510343078,4.20541535050779,7.38013504417361,6.56506741019824,6.85845918057597,7.87499921699613,10.1378391826618,6.68274908760226,6.87765201926864,6.72905643537837,7.78309976741243,8.6718984469399,8.62292017292233,7.36237445244588,10.0324496881002,7.67612812048467,8.06062578804891,5.12887463617556,11.5095904867263,7.35642666281856,7.76752879563531,6.35909291467108,8.34639711986913,7.74738434478923,6.87926001496727,8.97143392136549,7.87024093204551,10.2989673760517,9.01245062557514,42.6645658590888,2.67254572887378
"914",4247.54253318799,8965.79672221584,8693.5735427736,13147.8532858591,4720.95507935033,1714.3614385277,3.125637945042,2.10430966341558,1.42528011486479,2.03175679667833,1.08714701431561,2.18296238590164,3.24870655659753,2.03174104258728,2.24341956845513,3.34837099015158,2.48295851377858,1.43694711139968,2.5144450775583,1.57781922796285,2.25195387448252,1.28399076506148,2.87162271552014,1.80912983757944,1.59855314801825,1.19855700931082,2.78374168620868,2.19978774915794,1.97307667664438,1.66105648951901,2.2482563480092,2.17957936402621,2.19381158645095,1.13980606944168,2.11923866780924,2.17857101720528,118.695853287921,30.5539972391861,64.8587973244476,58.408793044203,36.262856293111,44.329603397476,90.6133416907902,67.0098616469353,69.7411155401248,76.7833984685199,6.18790153951709,7.3436215236741,10.9116963602825,5.878799030744,7.11714563901374,10.3216105704518,6.46207944940221,7.70283114571306,9.58259563432338,7.69969459598034,7.9293716852687,8.08465081336405,5.09270946293761,8.25472533458383,8.27130060500468,5.20656843136781,9.04416623216673,9.87278991650107,7.86037242272201,6.14462856561047,8.97988954551981,7.55656352043186,10.8502902645933,7.12778006090393,7.77366569933694,5.5665998727082,7.2541431071575,9.3726859840486,9.87839080144526,8.53783444674085,4.83998087177448,8.3132856597159,5.19218324366197,4.59434688815487,6.40502405734138,7.90862733303837,6.11584447368428,8.63177192446596,4.20640771968525,7.86598384421427,7.9119855417617,4.6680093947648,6.41259920107496,7.72504762659474,5.37125535984426,6.03826898863099,11.1344399836399,6.96449886065111,4.63443575649971,6.69630035811252,7.79750248761045,9.38956757275376,9.84361383701617,9.49602900865665,5.60838242661324,6.89370635119839,8.0642708946063,7.34628413082645,6.27361509615531,7.79745848871592,138.388165492759,3.12224468304119
"915",11228.4999069144,8772.40872348129,8948.80243161246,13181.6510171569,5758.77419359059,3389.16500308838,2.41480151650237,2.06759496577783,1.59487134602254,1.8894592624315,1.65404535952912,1.40203581454464,1.95240924672585,2.33531000600211,1.99874519166811,1.8346969232265,2.25688492856276,1.71818308729314,1.434467385663,1.31051371857322,1.29900181957976,1.76958923309772,2.47893290072067,0.886434128159626,1.85415958896894,2.21237096477106,1.86079467905373,2.62387274485057,2.4873089272626,2.05977058827213,1.98331906429303,1.62403654883479,1.68754984326321,1.4147880726955,1.80204631273967,1.43100701511256,30.7648436717221,90.7113262472062,27.3836911182179,36.3429713900449,36.4964565287243,63.2912260212121,104.325421408498,66.6706481351449,60.0446152705081,125.96476584026,8.08261023744268,7.65668858479778,6.17223734249499,8.02006687255648,6.63501187378315,11.1056501782134,7.90176570195171,4.9815570429094,7.71033997209109,7.01479232151206,8.10246714922502,11.5200031289359,7.27997582536358,7.02225969106139,8.01056000636406,7.07830094783451,4.58456721594129,7.45117202092024,6.77548298908336,6.84034262470314,7.31652715239336,7.83486425826877,7.14050714557806,11.0107871256848,9.55316316331867,10.1440103873223,7.36432475332592,7.03189171760749,6.74542942374137,8.58577256273698,5.46918687857611,5.60166068800676,6.58756410196395,6.67708904507383,8.29130485490728,4.52310339526163,5.2880707998758,4.49769648349809,5.34688041375759,6.10415301622887,7.83081117403914,7.44610829339881,11.3358284367599,6.99516193499276,5.49865730604444,7.87378072969731,4.13119698664598,8.8110330260057,7.13071527859652,7.64099938895887,7.59171029856461,7.21170988259213,7.18457267617466,5.53592185843895,6.23317949007829,8.79619367791094,9.46842608460428,8.43578941906534,7.40779521400875,7.26288070909257,79.8430300638538,2.7251048724291
